32671;Суворов Вин "La Companione" біл. н/сл. 1л;Винфорт ТМ;99;94,05;4;103;1;6;1,77;14
32672;Суворов Вин "La Companione" чер. н/сл. 1л;Винфорт ТМ;99;94,05;4;103;1;6;1,77;4
32673;Суворов Вин "Ізабелла Молдавська" чер. н/сл 1л;Винфорт ТМ;99;94,05;4;103;1;6;1,77;5
32674;Суворов Вин "Каберне" Вілла Гранде  чер. н/сл 2л;Винфорт ТМ;201;190,95;4;103;2;4;3,54;3
32675;Суворов Вин "Мускат" Вілла Гранде  біл. н/сл 2л;Винфорт ТМ;201;190,95;4;103;2;4;3,54;7
32677;Суворов Вин "Шардоне" Вілла Гранде  біл. н/сл 2л;Винфорт ТМ;201;190,95;4;103;2;4;3,54;7
32680;Гато Негро "Совіньон Блан"біл.сух. 0,75 Сан Педро;Гато Негро ТМ;174;165,3;4;103;0,75;6;1,25;4
32735;Кастель Барон Лірондо біл.н/сл 0,75;Винфорт ТМ;164;155,8;4;103;0,75;6;0,75;7
32736;Кастель Барон Лірондо біл.н/сух 0,75;Винфорт ТМ;164;155,8;4;103;0,75;6;0,75;7
32737;Кастель Барон Лірондо біл.сух. 0,75;Винфорт ТМ;164;155,8;4;103;0,75;6;0,75;4
32738;Кастель Барон Лірондо чер.п/сл 0,75;Винфорт ТМ;164;155,8;4;103;0,75;6;0,75;6
32739;Кастель Барон Лірондо чер.п/сух 0,75;Винфорт ТМ;164;155,8;4;103;0,75;6;0,75;9
32740;Кастель Барон Лірондо чер.сух. 0,75;Винфорт ТМ;164;155,8;4;103;0,75;6;0,75;3
32796;Сув.наб.Собєскі Золото 0,5+Срібло 0,5;Собески сув. ТМ;103;97,85;4;103;0,5;1;1,66;0
32817;Віскі  Джек  Деніелс  0.7;Виски;459;436,05;4;103;0,7;1;1,2;1
32903;Бальзам Знахарський 0.5;Люботин Бальзам;39;37,05;4;103;0,5;20;0,93;106
32904;Бальзам Любий Край 0,5;Люботин Бальзам;37;35,15;4;103;0,5;20;0,93;95
32905;Бальзам Різнотрав'я 0.5;Люботин Бальзам;37;35,15;4;103;0,5;20;0,93;96
32911;Настоянка"Перший рецепт" з ДЗ 0,5л;Традиции Качества ТМ;53;50,35;4;103;0,5;12;0,86;1321
32912;Горілка"Другий рецепт" з ДЗ 0,5л;Традиции Качества ТМ;63;59,85;4;103;0,5;12;0,86;158
32941;Шамп. Артем. біл. н/сл. 0.75 чорн. єтик.;Артем.ЗШВ;60;57;4;103;0,75;6;1,71;48
32950;BAG-IN-BOX  10л Изабелла рожеве н/сл.;Винлюкс ТМ;186;176,7;4;103;10;1;10,5;10
32953;BAG-IN-BOX  10л Мускат Царський біле н/сл.;Винлюкс ТМ;186;176,7;4;103;10;1;10,5;18
32961;Вино Чизай  0.7 черв. н/сол ( нов.);Чизай;24;22,8;4;103;0,7;12;1,23;260
32968;Джин "Lubuski" оригінал 0,7;Столичный Импорт;136;129,2;4;103;0,7;6;1,12;1
32969;Джин "Lubuski" лайм 0,7;Столичный Импорт;136;129,2;4;103;0,7;6;1,12;6
32970;Ром "РОТТ" 54%;Столичный Импорт;184;174,8;4;103;0,5;6;0,86;4
32971;Ром "РОТТ" 40%;Столичный Импорт;138;131,1;4;103;0,5;6;0,83;35
32972;К-як "Фрапен фляга VS" Фрапен 0,5 п/у;Винфорт ТМ;499;474,05;4;103;0,5;1;0,83;0
32987;Віскі  Канадіан Клаб  0,7;Винфорт ТМ;361;342,95;4;103;0,7;6;1,12;4
32988;Віскі  Мейкерс Марк  0,7;Винфорт ТМ;1306;1240,7;4;103;0,7;1;1,12;5
33055;Віскі  Дж. Уокер ( Red )  0.7 п/у (2 стакан);Виски;399;379,05;4;103;0,7;1;1,95;1
33074;К-як  Мартель  VS  0.5 фляга;Коньяк Франции;499;474,05;4;103;0,5;1;1,05;1
33084;BAG-IN-BOX  10л Тамянка Славянська біле н/сл.;Винлюкс ТМ;230;218,5;4;103;10;1;10,5;13
33089;Житомирська на бруньках клас. 0,5;Житомирский ЛВЗ;45;42,75;4;103;0,25;20;0,78;135
33124;Віскі  Тічерс  0.5;Тичерз ТМ;279;265,05;4;103;0,5;12;0,95;0
33126;Настоянка"Третій рецепт" з ДЗ 0,5л;Традиции Качества ТМ;67;63,65;4;103;0,5;12;0,83;2
33137;Горілка "Фаєрстартер" 0,7;Брендбар ТМ;165;156,75;4;103;0,7;6;0,72;11
33173;Алазанська  Долина біл. н/сол. 1.5;ТбилВино;259;246,05;4;103;1,5;6;2,5;5
33174;Алазанська  Долина чер. н/сол. 1.5;ТбилВино;296;281,2;4;103;1,5;6;2,5;5
33184;С/а Сидр ябл Роял Фрут п/сух 0,7;Роял Фрут ТМ;25;23,75;4;103;0,7;6;1,25;433
33224;Гато Негро "Карменер" чер.сух. 0,75 Сан Педро;Гато Негро ТМ;139;132,05;4;103;0,75;6;1,25;1
33225;Гато Негро "Розе Каберне-Совіньон" рож.сух. 0,75;Гато Негро ТМ;138,6;131,67;4;103;0,75;6;1,25;0
33227;Всеградская Классика 0,25;Люботин;20;19,95;4;103;0,25;30;0,46;560
33230;Всеградская с Перцем 0,25;Люботин;20;19,95;4;103;0,25;30;0,46;88
33231;Всеградская Классика 0,5;Люботин;40;39,9;4;103;0,5;20;0,83;1037
33235;Всеградская с Перцем 0,5;Люботин;40;39,9;4;103;0,5;20;0,83;378
33259;Коньяк  "Jatone" 3 года 0,5;Таврия Премиум ТМ;69;65,55;4;125;0,5;12;0,5;12
33259;Коньяк  "Jatone" 3 года 0,5;Таврия Премиум ТМ;69;65,55;4;103;0,5;12;0,5;68
33260;Коньяк  "Jatone" 3 года 0,25;Таврия Премиум ТМ;38;36,1;4;125;0,25;16;0,25;16
33260;Коньяк  "Jatone" 3 года 0,25;Таврия Премиум ТМ;38;36,1;4;103;0,25;16;0,25;63
33261;Коньяк  "Jatone" 5 лет 0,5;Таврия Премиум ТМ;82;77,9;4;103;0,5;12;0,5;0
33261;Коньяк  "Jatone" 5 лет 0,5;Таврия Премиум ТМ;82;77,9;4;125;0,5;12;0,5;12
33262;Коньяк  "Jatone" 5 лет 0,25;Таврия Премиум ТМ;45;42,75;4;103;0,25;16;0,25;0
33262;Коньяк  "Jatone" 5 лет 0,25;Таврия Премиум ТМ;45;42,75;4;125;0,25;16;0,25;16
33303;Житомирська на бруньках клас. 0,25;Житомирский ЛВЗ;22;20,9;4;103;0,25;30;0,45;247
33312;Ш.Крікова біл. брют 0.75;Укримпорт;84;79,8;4;103;0,75;12;1,71;2
33317;Вазиани Цинандали бел. сух 0,75;Укримпорт;159;151,05;4;103;0,75;6;1,25;3
33318;Шахи Каберне н/сол. 0,75 Комрат;Укримпорт;49;46,55;4;103;0,75;6;1,25;2
33326;Аліанца Вин Кагор Штоф чер. дес. 0,75;Винфорт ТМ;99;94,05;4;103;0,7;6;1,357;6
33333;т/п Сонце в бокалі біл. дес. 1,0;Винград (tetra) ТМ;28;26,6;4;103;1;15;1,06;405
33336;т/п Мускат сонячний біл. н/сол 1,0;Винград (tetra) ТМ;20;20;4;103;1;15;1,1;198
33375;Вино Кагор Український 0,7 Котовськ;Котовский ВЗ;23;21,85;4;103;0,7;15;1,2;5288
33378;С.В. Зелена Марка  Кедрова 0.25;С.- Виктан;27;25,65;4;103;0,25;1;1;0
33386;Віскі  Дюарс 12 років 1.0 у коробці;Баккарди элит;740;703;4;103;1;6;1,7;10
33387;Віскі  Дюарс Фаундерс Резерв  0.75 18 років;Баккарди элит;929;882,55;4;103;0,75;6;1,65;0
33388;Віскі  Дюарс вайт лейбл 1.0 у коробці;Баккарди элит;370;351,5;4;103;1;6;1,53;9
33389;Горілка Грей Гуз 1.0;Баккарди элит;573;544,35;4;103;1;6;1,865;152
33420;Вино Ізабелла  Закарпат. н/сол рож .1.0;Чизай (tetra);22;20,9;4;103;1;12;1,1;185
33421;Вино Кадарка  н/сол. 1.0;Чизай (tetra);24;22,8;4;103;1;12;1,1;284
33422;Вино Тамянка  1.0;Чизай (tetra);22;20,9;4;103;1;12;1,1;415
33462;З.Кахети Алаз. долина бел.п/сл 0,75;Укримпорт;131;124,45;4;103;0,75;12;1,3;10
33463;З.Кахети Алаз. долина кр.п/сл 0,75;Укримпорт;131;124,45;4;103;0,75;12;1,3;0
33464;З.Кахети Киндзмараули кр.п/сл 0,75;Укримпорт;189;179,55;4;103;0,75;12;1,3;1
33466;Горілка Князь 0,7;Князь ТМ;117,7;111,82;4;103;0,7;6;1,23;17
33470;Вино ігр."Furst von Metternich Rose";Столичный Импорт;94;89,3;4;103;0,75;1;1,77;1
33518;Мартіні  Асті ігр.  0,2;Мартини Асти;67;63,65;4;103;0,2;1;0,47;40
33519;Мартіні  Асті  ігр. 0.375;Мартини Асти;120;114;4;103;0,375;12;0,87;37
33522;К- як  "Камю ВС Элеганс" 1,0л п/у;Укримпорт;828;786,6;4;103;1;1;1,6;1
33566;К.  "Alexx GT"  0.5 VSOP п/у;Таврия Премиум ТМ;156;148,2;4;103;0,5;6;1,3;0
33566;К.  "Alexx GT"  0.5 VSOP п/у;Таврия Премиум ТМ;156;148,2;4;125;0,5;6;1,3;6
33580;Алазанская  Долина красн. п/сл. 0.75;Сердце Кахетии ТМ;146;138,7;4;103;0,75;6;1,38;0
33581;Алазанская  Долина бел. 0.75;Сердце Кахетии ТМ;131;124,45;4;103;0,75;6;1,38;0
33582;Цинандали  бел. сух. 0.75;Сердце Кахетии ТМ;155;147,25;4;103;0,75;6;1,37;4
33583;Саперави  красн. сух.  0.75;Сердце Кахетии ТМ;177;168,15;4;103;0,75;6;1,37;4
33584;Пиросмани  красн. п/сух. 0.75;Сердце Кахетии ТМ;169;160,55;4;103;0,75;6;1,37;8
33585;Киндзмараули  красн. п/сл. 0.75;Сердце Кахетии ТМ;263;249,85;4;103;0,75;6;1,37;5
33596;Шамп. Артем. біл. брют 0.2;Артем.ЗШВ;34;32,3;4;103;0,2;6;0,42;13
33610;С/а Роял Пуншевий 0,7;Роял Фрут ТМ;25;23,75;4;103;0,7;6;1,33;632
33615;К- як  "Камю ВС Элеганс" 0,7л;Укримпорт;579;550,05;4;103;0,7;1;1,42;2
33638;Шамп. Артем. біл. н/сух. 0.2;Артем.ЗШВ;28;26,6;4;103;0,2;6;0,42;13
33656;Столічная 0,5;Столи ТМ;165;156,75;4;103;0,5;20;0,85;84
33657;Столічная 0,7;Столи ТМ;231;219,45;4;103;0,7;12;1,2;27
33659;Столічная 1,0;Столи ТМ;330;313,5;4;103;1;12;1,5;36
33668;Лікер  Мигдаль 0,75;Брендбар ТМ;133;126,35;4;103;0,75;6;1,45;3
33679;Шамп. Артем. біл. н/сл. 0.2;Артем.ЗШВ;34;32,3;4;103;0,2;6;0,43;16
33680;Ш.Крікова біл. н/сол. 0.75;Укримпорт;116;110,2;4;103;0,75;6;1,4;15
33708;К- як  "Камю VSOP Элеганс" 0,7л п/у;Укримпорт;889;844,55;4;103;0,7;1;1,43;0
33720;Абсолют  Блю 0.7;Абсолют ТМ;287;272,65;4;103;0,7;12;1,25;4
33721;Шуми  Саперави кр.сух. 0,75;Укримпорт;165;156,75;4;103;0,75;6;1,3;17
33722;Шуми  Алаз.долина бел.п/сл.0,75;Укримпорт;99;94,05;4;103;0,75;6;1,31;4
33723;Шуми  Алаз.долина кр.п/сл.0,75;Укримпорт;164;155,8;4;103;0,75;6;1,31;6
33724;Шуми  Киндзмараули кр.п/сл. 0,75;Укримпорт;196;186,2;4;103;0,75;6;1,31;6
33730;Водка Кедровица на кедр.ореш.с медом 0,7;Пять Озер ТМ;69;65,55;4;103;0,5;6;1,15;0
33755;Віскі  Роял Матч 0,7;Виски;143,9;136,71;4;103;0,7;1;1,1;0
33757;Віскі  Роял Матч 0,5;Виски;102;96,9;4;103;0,5;1;0,88;5
33804;Сан Педро Шардоне паралель біл.сух 0,75;Винфорт ТМ;115;109,25;4;103;0,75;6;1,25;4
33805;Сан Педро Сов.Блан паралель біл.сух 0,75;Винфорт ТМ;115;109,25;4;103;0,75;6;1,25;4
33809;Сан Педро Каб.Сов. паралель чер.сух 0,75;Винфорт ТМ;115;109,25;4;103;0,75;6;1,25;4
33846;Портвейн Крим. СД мароч.креп 0.25;Солнечная Долина ТМ;24;22,8;4;103;0,25;12;0,46;0
33871;Вищий сорт люкс 0,5л;Высший сорт ТМ;43;40,85;4;103;0,5;20;0,91;1
33875;Ледофф Вінсон 0,5л;Ледофф ТМ;42;39,9;4;103;0,5;20;0,95;95
33876;Ледофф Дюфур 0,5л;Ледофф ТМ;42;39,9;4;103;0,5;20;0,95;88
33877;Ледофф Монблан 0,5л;Ледофф ТМ;42;39,9;4;103;0,5;20;0,95;129
33878;Ледофф Єверест 0,5л;Ледофф ТМ;42;39,9;4;103;0,5;20;0,95;100
33879;Ледофф Єльбрус 0,5л настоянка;Ледофф ТМ;42;39,9;4;103;0,5;20;0,95;151
33894;Медова з перцем 0,1 штоф;Высший сорт ТМ;10;9,5;4;103;0,1;40;0,25;8807
33895;ВКТ Фронтера Лейт Харвест 0.75;М. Чили;72,9;69,26;4;103;0,75;12;1,17;1
33918;Віскі  Канадіан Клаб  1,0;Винфорт ТМ;368;349,6;4;103;1;6;1,45;0
33931;Армянский коньяк 3* 0,75  Мяч;Грейт Велли;139;132,05;4;103;0,75;6;1,5;0
33947;Вищий сорт люкс 0,1л;Высший сорт ТМ;11;10,45;4;103;0,1;80;0,24;27258
34058;Гато Негро чер. н/сл 0,75;Гато Негро ТМ;180;171;4;103;0,75;6;1,175;2
34059;Гато Негро біл. н/сл 0,75;Гато Негро ТМ;145;137,75;4;103;0,75;6;1,175;10
34084;Віскі  Grant's Family Reserve 0,7;Грантс ТМ;233,5;221,83;4;125;0,7;1;1;0
34084;Віскі  Grant's Family Reserve 0,7;Грантс ТМ;233,5;221,83;4;103;0,7;1;1;0
34110;Медова з перцем 0,5;Высший сорт ТМ;40;39,9;4;103;0,5;20;0,92;0
34112;Віскі  Баллантайн 12років 0.5;Виски;655;622,25;4;103;0,5;1;0,98;2
34191;К-як "Неаполь Скіфський" КС 0.5;Традиции Кач.мар.к-к;165;156,75;4;103;0,5;12;1,1;0
34191;К-як "Неаполь Скіфський" КС 0.5;Традиции Кач.мар.к-к;165;156,75;4;122;0,5;12;1,1;0
34216;Золотий колос 0,5;Золотой колос ТМ;44;41,8;4;103;0,5;20;0,96;1292
34248;Ш.Крікова черв. н/сол. 0.75;Укримпорт;76;72,2;4;103;0,75;6;1,38;3
34265;Италия Бьянко секко VdT 0.75 бел. сух. 0,75;Укримпорт;120;114;4;103;0,75;1;1,15;8
34266;Италия Россо секко VdT 0.75 кр. сух. 0,75;Укримпорт;120;114;4;103;0,75;1;1,15;9
34267;Италия Бьянко амабиле VdT бел. п/сл 0,75;Укримпорт;120;114;4;103;0,75;1;1,2;8
34268;Италия Россо амабиле VdT 0.75 кр. п/сл 0,75;Укримпорт;120;114;4;103;0,75;1;1,15;7
34271;Испания Бланко секо бел.сух. 0,75;Укримпорт;106;100,7;4;103;0,75;1;1,15;16
34272;Испания Бланко семидульче бел.п/сл 0,75;Укримпорт;106;100,7;4;103;0,75;1;1,15;12
34273;Испания Тинто семидульче кр. п/сл 0,75;Укримпорт;106;100,7;4;103;0,75;1;1,15;11
34274;Герм.Мозеланд Рислинг п/сл син. бут.;Укримпорт;189;179,55;4;103;0,75;6;1,25;2
34275;Герм.Мозеланд Мол.любим.женщ.б.п/сл;Укримпорт;156;148,2;4;103;0,75;6;1,15;10
34276;Герм.Мозеланд Черный Принц б.п/сл.;Укримпорт;99;94,05;4;103;0,75;6;1,25;18
34306;Герм.Мозеланд Рислинг п/сл зел.бут.;Укримпорт;123;116,85;4;103;0,75;6;1,25;6
34313;Ньюванг Ароматный.Винный.Напиток  бел. сл. 0,5;Укримпорт;81;76,95;4;103;0,5;1;0,975;2
34319;Премьера Каберне-Совиньон кр. сух. 0,75 Крикова;Укримпорт;50;47,5;4;103;0,75;1;1,25;13
34320;Премьера Мерло кр. сух. 0,75 Крикова;Укримпорт;50;47,5;4;103;0,75;1;1,25;24
34321;Премьера Шардоне бел. сух. 0,75 Крикова;Укримпорт;50;47,5;4;103;0,75;1;1,25;16
34337;З.Кахети Саперави кр.сух. 0,75;Укримпорт;129;122,55;4;103;0,75;12;1,25;15
34338;З.Кахети Цинандали бел.сух. 0,75;Укримпорт;135;128,25;4;103;0,75;12;1,25;2
34339;Груз.Заст. Киндзмараули кр.п/сл 0,75;Укримпорт;268;254,6;4;103;0,75;1;1,25;6
34340;Груз.Заст. Мукузани кр.сух. 0,75;Укримпорт;159;151,05;4;103;0,75;1;1,25;6
34341;Груз.Заст. Саперави кр.сух. 0,75;Укримпорт;139;132,05;4;103;0,75;1;1,25;5
34344;Груз.Заст. Алазанская долина кр.п/сл. 0,75;Укримпорт;139;132,05;4;103;0,75;1;1,25;25
34345;Груз.Заст. Алазанская долина бел.п/сл. 0,75;Укримпорт;121;114,95;4;103;0,75;1;1,25;19
34355;Испания Тинто секо кр. сух. 0,75;Укримпорт;106;100,7;4;103;0,75;1;1,25;8
34357;Шираз Каберне Совиньон кр. п/сух;Укримпорт;83;78,85;4;103;0,75;1;1,25;1
34359;Им.В.Душа Монаха кр.п/сл.0.7дер.этик;Укримпорт;99;94,05;4;103;0,7;6;1,2;3
34360;Текіла Агавіта Бланко 0,7;Винфорт ТМ;289;274,55;4;103;0,7;6;1,22;4
34361;Текіла Агавіта Голд 0,7;Винфорт ТМ;289;274,55;4;103;0,7;6;1,22;4
34417;Водка Украіна 1,0;Высший сорт ТМ;80;79,8;4;103;1;12;1,57;0
34434;Пиво Бочкове 0,5 Полтава;Полтава Пиво;9;8,55;4;103;0,5;15;0,85;425
34436;Пиво Бочкове 1,5 Полтава;Полтава Пиво;18,5;17,58;4;103;1,5;6;1,565;294
34463;Шамп. "Наш Київ" черв. н/сл 0.75;Столичный КЗШВ;39;37,05;4;103;0,75;12;1,5;20
34468;Мускат бел.Ливадия 0.7 1977г.;МассандраКолл.;850;807,5;4;122;0,7;1;1,28;6
34500;Лікер піна колада "Canari" 0,35;Столичный Импорт;76;72,2;4;103;0,35;6;0,75;19
34518;Суворов Вин "Глінтвейн Альпійський" чер.сл. 1л;Винфорт ТМ;144;136,8;4;103;1;6;1,55;4
34521;Абсолют  Курант 0.7;Абсолют ТМ;211;200,45;4;103;0,7;12;1,25;1
34544;Абсолют  Цитрон 0.7;Абсолют ТМ;211;200,45;4;103;0,7;12;1,23;1
34545;Лікер  Шерідан  0.7;Ликеры;486;461,7;4;103;0,7;1;1,57;3
34650;Віскі  Роял Матч 1,0;Виски;195;185,25;4;103;1;1;1,45;21
34657;Салюте  Асті біл. сол. 0.75;Салюте Тарутино Шамп;52;49,4;4;103;0,75;6;1,71;291
34658;Салюте  Боско біл. н/сол. 0.75;Салюте Тарутино Шамп;52;49,4;4;103;0,75;6;1,71;487
34659;Салюте  Дольче Віта біл. сол. 0.75;Салюте Тарутино Шамп;52;49,4;4;103;0,75;6;1,71;18
34661;Вино Червоне н/сухе  0.75;Магарач Классик;39;37,05;4;103;0,75;12;1,3;2805
34662;Вино Червоне н/солодке  0.75;Магарач Классик;39;37,05;4;103;0,75;12;1,3;6804
34663;Вино ігр."Cuvee reservr"  н/сл. 1,5;Столичный КЗШВ;184;174,8;4;103;1,5;1;3,47;10
34664;Им.В.Душа Монаха б.п/сл.0.7дерев.этик;Укримпорт;99;94,05;4;103;0,7;6;1,2;2
34704;С/а Сидр ябл Роял Фрут п/сл 0,33 бел. эт.;Роял Фрут ТМ;11;10,45;4;103;0,35;12;0,63;470
34705;С/а Роял Пуншевий 0,35;Роял Фрут ТМ;11;10,45;4;103;0,35;12;0,64;275
34706;С/а Роял Медовий 0,7;Роял Фрут ТМ;25;23,75;4;103;0,75;6;1,3;221
34770;К-як  Мартель  VSOP  0.7 в мет. тубусе;Коньяк Франции;899;854,05;4;103;0,7;1;1,45;1
34775;Вазиани Мукузани кр. сух. 0.75;Укримпорт;139;132,05;4;103;0,75;1;1,35;0
34782;Касела Вайнс"Єллоу Теіл Мускат"бел.н/сол. 0,75;Винфорт ТМ;278;264,1;4;103;0,75;6;1,4;9
34791; К -як  Асканелі 4 річний 0.5;БрАсканели;177;168,15;4;103;0,5;12;0,96;294
34796; К- як  Тигран 3 річний 0.5 п/у;Тигран ТМ;248;235,6;4;103;0,5;12;1,15;121
34798;Столічная 0,05;Столи ТМ;24;22,8;4;103;0,05;12;0,15;3
34811;Вино Каберне сухе черв. 0.75;Магарач Классик;40;38;4;103;0,75;12;1,3;1657
34820;Вино ігр."Cuvee  reserv"  н/сл. 6,0;Столичный КЗШВ;1593;1513,35;4;103;6;1;13;2
34861;Лікер  Бейліс  0.7+ Hazelnut 0,7;Ликеры;379;360,05;4;103;0,7;1;2,6;1
34863;Пиво Жигулівське 1,5л.Полтава;Полтава Пиво;17,5;16,63;4;103;1,5;6;1,575;366
34864;Пиво Ячмінний колос 1,5 Полтава;Полтава Пиво;18;17,1;4;103;1,5;6;1,565;408
34865; К- як  Тигран 4 річний 0.5 п/у;Тигран ТМ;269;255,55;4;103;0,5;1;1,16;43
34866; К- як  Тигран 5 річний 0.5 п/у;Тигран ТМ;285;270,75;4;103;0,5;12;1,16;46
34867; К- як  Тигран 7 річний 0.5 п/у;Тигран ТМ;399;379,05;4;103;0,5;12;1,16;46
34886;Гато Негро "Москато" біл.н/сух. 0,75 Сан Педро;Гато Негро ТМ;139;132,05;4;103;0,75;6;1,17;8
34887;Шуми  Цинандали бел. сух. 0,75;Укримпорт;152;144,4;4;103;0,75;6;1,29;6
34895;Лікер Крем де Кафе 0,75;Брендбар ТМ;133;126,35;4;103;0,75;6;1,45;0
34896;Лікер Кюрасао Блю 0,75;Брендбар ТМ;133;126,35;4;103;0,75;6;1,45;5
34897;Лікер Пізан 0,75;Брендбар ТМ;133;126,35;4;103;0,75;6;1,45;6
34898;Лікер Тріпл Сек 0,75;Брендбар ТМ;154;146,3;4;103;0,75;6;1,4;17
35086;Сув."Пасхальне яйце" 0,25;Луга Нова (Сувенир);69;65,55;4;103;0,25;1;0,58;5
35150;Вино Бiле  н/сухе  0.75;Магарач Классик;40;38;4;103;0,75;12;1,3;2857
35156;Лікер Диня 0,75;Брендбар ТМ;128;121,6;4;103;0,75;6;1,4;1
35168;Столічная 1,75;Столи ТМ;440;418;4;103;1,75;6;2,62;5
35174;Вино Бiле  н/солодке  0.75;Магарач Классик;40;38;4;103;0,75;12;1,3;6348
35266;Гато Негро "Піно Гріджіо" біле сух. 0,75 Сан Педро;Гато Негро ТМ;180;171;4;103;0,75;6;1,3;10
35268;Гранд Ше де Франс Логель Піно Грі 0,75л;Винфорт ТМ;113;107,35;4;103;0,75;6;1,2;3
35271;Сілєні Селлар Селекшн Совіньйон Блан біле сух 0,75;Винфорт ТМ;154;146,3;4;103;0,75;6;1,21;1
35302;Горілка Вільна пшен.0,5 штоф;Вильна штоф ТМ;40;38;4;103;0,5;20;0,91;120
35304;Горілка Вільна срібна 0,5 штоф;Вильна штоф ТМ;40;38;4;103;0,5;20;0,83;70
35306; К -як  Асканелі 4 річний 0.25;БрАсканели;117;111,15;4;103;0,25;24;0,49;62
35307; К -як  Асканелі 5 річний 0.25;БрАсканели;129;122,55;4;103;0,25;24;0,49;74
35369;Лікер Персик 0,75;Брендбар ТМ;133;126,35;4;103;0,75;6;1,4;10
35473;Бренді "Симболь Националь XO" 0.7;Винфорт ТМ;289;274,55;4;103;0,7;1;1,365;3
35632;Курвуазьє  VS 0.5 фляга;Винфорт ТМ;699;664,05;4;103;0,5;1;0,83;3
35763;Лікер chocotella "Canari" 0,35;Столичный Импорт;74;70,3;4;103;0,35;6;0,76;12
35946;Вино Буссо чер. н/сол 0.75  Інкерман;Инкерман М.В.;26,04;24,74;4;103;0,75;12;1,25;0
35946;Вино Буссо чер. н/сол 0.75  Інкерман;Инкерман М.В.;26,04;24,74;4;125;0,75;12;1,25;0
35947;Вино Мерло Інкерман 0.75  WMS;Инкерман WMS;44,66;42,43;4;103;0,75;12;1,27;0
35947;Вино Мерло Інкерман 0.75  WMS;Инкерман WMS;44,66;42,43;4;125;0,75;12;1,27;12
35948;Вино Каберне Інкерман 0.75  WMS;Инкерман WMS;44,66;42,43;4;103;0,75;12;1,25;0
35948;Вино Каберне Інкерман 0.75  WMS;Инкерман WMS;44,66;42,43;4;125;0,75;12;1,25;12
35949;Вино Сапераві Інкерман 0.75  WMS;Инкерман WMS;44,66;42,43;4;125;0,75;1;1,25;12
35950;Вино Розе Інкерман 0.75  WMS;Инкерман WMS;43;40,85;4;125;0,75;12;1,25;12
35950;Вино Розе Інкерман 0.75  WMS;Инкерман WMS;43;40,85;4;103;0,75;12;1,25;14
35951;Вино Шардоне Інкерман 0.75  WMS;Инкерман WMS;39,07;37,12;4;103;0,75;1;1,27;0
35951;Вино Шардоне Інкерман 0.75  WMS;Инкерман WMS;39,07;37,12;4;125;0,75;1;1,27;12
35952;Вино Рислінг Інкерман 0.75  WMS;Инкерман WMS;39,07;37,12;4;103;0,75;12;1,25;0
35952;Вино Рислінг Інкерман 0.75  WMS;Инкерман WMS;39,07;37,12;4;125;0,75;12;1,25;12
35953;Вино Мускат Інкерман 0.75  WMS;Инкерман WMS;42,56;40,43;4;103;0,75;1;1,27;0
35953;Вино Мускат Інкерман 0.75  WMS;Инкерман WMS;42,56;40,43;4;125;0,75;1;1,27;12
36636;Вино Совіньйон-Ркацителі 0.75  WMS;Инкерман WMS;34,05;32,35;4;103;0,75;12;1,25;0
36636;Вино Совіньйон-Ркацителі 0.75  WMS;Инкерман WMS;34,05;32,35;4;125;0,75;12;1,25;12
36637;Вино Ркацителі Інкерман  0.75  WMS;Инкерман WMS;39,07;37,12;4;103;0,75;12;1,25;0
36637;Вино Ркацителі Інкерман  0.75  WMS;Инкерман WMS;39,07;37,12;4;125;0,75;12;1,25;12
36693;К.  "Alexx Space Evolution"  0.5;Таврия Премиум ТМ;174,2;165,49;4;125;0,5;1;0,83;6
36772;Лікер Крем М’ята 0,75;Брендбар ТМ;123;116,85;4;103;0,75;6;1,47;0
36911;Лікер адвокат "Canari" 0,35;Столичный Импорт;74;70,3;4;103;0,35;6;0,77;34
36921;Коньяк "Магарач" VSOP 0,5;Магарач ТМ(коньяк);88;83,6;4;103;0,5;12;0,9;445
36929;ЖПШ Шамп. Демі-Сек біл.н/сухе 0,75;Укримпорт;231;219,45;4;103;0,75;6;1,63;10
37110;Горілка Зелений день 0.5;Зеленый день ТМ;49;46,55;4;103;0,5;20;0,9;7
37111;Горілка Зелений день Кленова 0.7;Зеленый день ТМ;69,6;66,12;4;103;0,7;12;1,3;0
37229;К-як Укр.орд. 3* 0,2 Північний Крим;Крым ТМ;30;28,5;4;103;0,2;30;0,4;26359
37230;К-як Укр.орд. 3* 0,5 Північний Крим;Крым ТМ;59,5;59,01;4;103;0,5;12;0,87;0
37231;К-як Укр.орд. 5* 0,5 Північний Крим;Крым ТМ;82;77,9;4;103;0,5;12;0,87;2155
37251;Лікер  Гранд  Маріньєр кордон руж 0.7;Ликеры;349;331,55;4;103;0,7;1;1,37;9
37253;Напій вин."Наомі черв. слива" 0.7;Таврия Премиум ТМ;36,4;34,58;4;103;0,7;12;1,25;0
37253;Напій вин."Наомі черв. слива" 0.7;Таврия Премиум ТМ;36,4;34,58;4;125;0,7;12;1,25;12
37254;Напій вин."Наомі біла слива" 0.7;Таврия Премиум ТМ;36,4;34,58;4;103;0,7;12;1,25;0
37254;Напій вин."Наомі біла слива" 0.7;Таврия Премиум ТМ;36,4;34,58;4;125;0,7;12;1,25;12
37258;Мартіні  Асті  0.75 Святковий;Мартини Асти;194;184,3;4;103;0,75;6;1,62;6
